graph50,betweennessCentralityWithInDegreeNodes,87.61033246669328,degreeCentralityWithInDegreeNodes,83.7679388818152,harmonicCentralityWithInDegreeNodes,82.73823788430688,TRCentralityWithInDegreeNodes,81.7072778113047,katzCentralityWithInDegreeNodes,81.51343579980508,PRCentralityWithInDegreeNodes,80.7304056956308,betweennessCentralityWithAdjacentNodes,72.47966616503268,betweennessCentralityWithMarkovBlanket,65.78863737173978,degreeCentralityWithAdjacentNodes,64.8657302125071,harmonicCentralityWithAdjacentNodes,63.67839766683077,TRCentralityWithAdjacentNodes,62.53897975327711,katzCentralityWithAdjacentNodes,62.322693487010525,PRCentralityWithAdjacentNodes,61.48131887652224,betweennessCentralityWithMinCut,58.12520755932612,degreeCentralityWithMarkovBlanket,52.26968004299371,degreeCentralityWithMinCut,51.50392882820397,harmonicCentralityWithMinCut,50.54203778916694,harmonicCentralityWithMarkovBlanket,50.51044524846722,minCut,50.048168330522735,TRCentralityWithMinCut,49.57464930231521,katzCentralityWithMinCut,49.448903410361616,PRCentralityWithMinCut,48.77247081117046,katzCentralityWithMarkovBlanket,48.576091392394105,PRCentralityWithMarkovBlanket,47.41273031048708,riskBasedDefence,46.4738571481009,defenceInDepth,46.4738571481009,behavioralDefender,46.47385714810082,
graph52,betweennessCentralityWithInDegreeNodes,60.201568590138734,degreeCentralityWithInDegreeNodes,56.540179149292214,harmonicCentralityWithInDegreeNodes,55.006923834606205,katzCentralityWithInDegreeNodes,53.52728271135398,TRCentralityWithInDegreeNodes,53.489559408353735,PRCentralityWithInDegreeNodes,52.20079373657085,betweennessCentralityWithAdjacentNodes,40.25613751265409,degreeCentralityWithAdjacentNodes,34.075936979956026,harmonicCentralityWithAdjacentNodes,32.96004337495194,betweennessCentralityWithMarkovBlanket,32.02734588677697,katzCentralityWithAdjacentNodes,31.90846293344046,TRCentralityWithAdjacentNodes,31.882566459431267,PRCentralityWithAdjacentNodes,31.05692031414812,degreeCentralityWithMarkovBlanket,26.609217113086007,harmonicCentralityWithMarkovBlanket,25.862512791570737,katzCentralityWithMarkovBlanket,25.00882356331348,PRCentralityWithMarkovBlanket,24.418278722325525,betweennessCentralityWithMinCut,19.78936797715909,behavioralDefender,16.624708192482483,riskBasedDefence,16.624708192482355,defenceInDepth,16.624708192482334,degreeCentralityWithMinCut,14.62268716189106,harmonicCentralityWithMinCut,13.99689577127486,minCut,13.42611480730119,katzCentralityWithMinCut,13.321762505054725,TRCentralityWithMinCut,13.307378396729245,PRCentralityWithMinCut,12.840631516740759,
graph51,betweennessCentralityWithInDegreeNodes,54.432523999174606,harmonicCentralityWithInDegreeNodes,46.6806095376243,TRCentralityWithInDegreeNodes,46.51098321513088,degreeCentralityWithInDegreeNodes,46.47385714810171,katzCentralityWithInDegreeNodes,46.449962699486115,PRCentralityWithInDegreeNodes,46.292901302508454,betweennessCentralityWithAdjacentNodes,37.58800235625249,betweennessCentralityWithMinCut,34.585408708844184,TRCentralityWithMinCut,32.516581926490566,katzCentralityWithMinCut,32.51317996642067,degreeCentralityWithMinCut,32.51191552061649,PRCentralityWithMinCut,32.362309868971366,harmonicCentralityWithMinCut,32.209819653531554,minCut,31.849876253663812,harmonicCentralityWithAdjacentNodes,29.929200181423333,degreeCentralityWithAdjacentNodes,29.838050751285568,TRCentralityWithAdjacentNodes,29.795131309446393,katzCentralityWithAdjacentNodes,29.74490550554488,PRCentralityWithAdjacentNodes,29.59617610019738,betweennessCentralityWithMarkovBlanket,29.306588303510367,degreeCentralityWithMarkovBlanket,23.125713430532066,PRCentralityWithMarkovBlanket,23.114551866326384,harmonicCentralityWithMarkovBlanket,23.071906291653494,katzCentralityWithMarkovBlanket,23.011287299817422,behavioralDefender,13.312210024982885,riskBasedDefence,13.312210024982834,defenceInDepth,13.312210024982834,
graph47,PRCentralityWithInDegreeNodes,35.43283642927196,degreeCentralityWithInDegreeNodes,34.657787228558085,betweennessCentralityWithInDegreeNodes,33.35478718014148,harmonicCentralityWithInDegreeNodes,33.04172392952711,katzCentralityWithInDegreeNodes,31.62933378569519,TRCentralityWithInDegreeNodes,31.468388628315935,PRCentralityWithAdjacentNodes,23.68038977525237,degreeCentralityWithAdjacentNodes,23.27828948437494,harmonicCentralityWithAdjacentNodes,22.830580422921976,betweennessCentralityWithAdjacentNodes,22.684743505500442,katzCentralityWithAdjacentNodes,22.22188444495145,TRCentralityWithAdjacentNodes,22.181377331578904,PRCentralityWithMarkovBlanket,18.7120067828255,betweennessCentralityWithMarkovBlanket,18.326235937243858,degreeCentralityWithMarkovBlanket,18.194725681167956,harmonicCentralityWithMarkovBlanket,17.520548418192377,katzCentralityWithMarkovBlanket,16.861648823905554,PRCentralityWithMinCut,16.424969067431768,katzCentralityWithMinCut,16.22417439598525,TRCentralityWithMinCut,16.22049297082156,harmonicCentralityWithMinCut,16.217042010158014,minCut,16.146021718768846,degreeCentralityWithMinCut,15.25312558833685,betweennessCentralityWithMinCut,13.401404527607742,behavioralDefender,9.991237374772913,riskBasedDefence,9.991237374772883,defenceInDepth,9.991237374772883,
graph46,katzCentralityWithInDegreeNodes,29.481769906937537,TRCentralityWithInDegreeNodes,29.436348241691174,harmonicCentralityWithInDegreeNodes,29.39847957015897,degreeCentralityWithInDegreeNodes,27.95425002607745,PRCentralityWithInDegreeNodes,27.760670068153274,betweennessCentralityWithInDegreeNodes,27.436650932941753,katzCentralityWithAdjacentNodes,17.38661569596909,TRCentralityWithAdjacentNodes,17.366277706034573,harmonicCentralityWithAdjacentNodes,17.355980671438193,betweennessCentralityWithAdjacentNodes,17.302822787464372,degreeCentralityWithAdjacentNodes,16.57744797791936,PRCentralityWithAdjacentNodes,16.464937399553904,TRCentralityWithMinCut,14.72568117074664,katzCentralityWithMinCut,14.717615260798917,harmonicCentralityWithMinCut,14.603849019072666,PRCentralityWithMinCut,14.394673108433539,minCut,14.09313801359622,degreeCentralityWithMinCut,13.686541900600742,betweennessCentralityWithMinCut,13.15670815672296,katzCentralityWithMarkovBlanket,12.163014876826265,harmonicCentralityWithMarkovBlanket,12.066715878420842,betweennessCentralityWithMarkovBlanket,11.71598667684511,PRCentralityWithMarkovBlanket,11.450046663155744,degreeCentralityWithMarkovBlanket,11.300732109994469,behavioralDefender,9.516258196403934,riskBasedDefence,9.516258196403907,defenceInDepth,9.516258196403907,
graph49,PRCentralityWithInDegreeNodes,87.01576412835593,harmonicCentralityWithInDegreeNodes,86.52739694772782,degreeCentralityWithInDegreeNodes,86.46647167633876,katzCentralityWithInDegreeNodes,86.11180604819573,TRCentralityWithInDegreeNodes,86.09862934471882,PRCentralityWithAdjacentNodes,64.58382554720654,harmonicCentralityWithAdjacentNodes,63.307854256260796,degreeCentralityWithAdjacentNodes,63.21205588285586,katzCentralityWithAdjacentNodes,63.07712595838992,TRCentralityWithAdjacentNodes,63.069858032382456,PRCentralityWithMarkovBlanket,51.391919144779216,degreeCentralityWithMarkovBlanket,50.734833090781486,harmonicCentralityWithMarkovBlanket,50.69586445655069,katzCentralityWithMarkovBlanket,50.13490278008918,PRCentralityWithMinCut,49.681273821879714,katzCentralityWithMinCut,49.33419549935591,TRCentralityWithMinCut,49.33301522674904,harmonicCentralityWithMinCut,49.32007822560108,degreeCentralityWithMinCut,49.26463588714484,minCut,49.254893329191745,riskBasedDefence,42.62465792625692,defenceInDepth,42.62465792625687,behavioralDefender,42.62465792625685,betweennessCentralityWithMinCut,38.122466279014546,betweennessCentralityWithInDegreeNodes,37.782651279425004,betweennessCentralityWithAdjacentNodes,34.916528116990506,betweennessCentralityWithMarkovBlanket,32.988871486312284,
graph48,betweennessCentralityWithInDegreeNodes,54.327110165839635,degreeCentralityWithInDegreeNodes,53.663063076882665,harmonicCentralityWithInDegreeNodes,49.14650062839426,katzCentralityWithInDegreeNodes,47.64443518583243,TRCentralityWithInDegreeNodes,47.557603947603134,PRCentralityWithInDegreeNodes,44.358188437489076,betweennessCentralityWithAdjacentNodes,39.3631355310371,degreeCentralityWithAdjacentNodes,39.10328348177929,harmonicCentralityWithAdjacentNodes,36.52323006708645,katzCentralityWithAdjacentNodes,35.53784060062634,TRCentralityWithAdjacentNodes,35.49089503965581,PRCentralityWithAdjacentNodes,34.38229648052305,betweennessCentralityWithMarkovBlanket,29.829241146301232,degreeCentralityWithMarkovBlanket,29.002466000824807,harmonicCentralityWithMarkovBlanket,26.48234946438829,katzCentralityWithMarkovBlanket,25.7544187792588,PRCentralityWithMarkovBlanket,24.25128893740534,PRCentralityWithMinCut,21.522124084098994,degreeCentralityWithMinCut,21.22526919397753,minCut,21.014980801582247,harmonicCentralityWithMinCut,20.859019506631235,katzCentralityWithMinCut,20.462613529812533,TRCentralityWithMinCut,20.45531920632859,betweennessCentralityWithMinCut,20.42740572677785,riskBasedDefence,19.53849416746426,defenceInDepth,19.53849416746426,behavioralDefender,19.53849416746411,
DER,katzCentralityWithInDegreeNodes,90.06256361173727,TRCentralityWithInDegreeNodes,90.0139897358532,degreeCentralityWithInDegreeNodes,89.90236627426547,PRCentralityWithInDegreeNodes,83.04941168398776,harmonicCentralityWithInDegreeNodes,78.86711812008738,TRCentralityWithAdjacentNodes,78.57437594764446,katzCentralityWithAdjacentNodes,78.51420580711444,degreeCentralityWithAdjacentNodes,77.37235173934246,PRCentralityWithAdjacentNodes,74.74082591211602,betweennessCentralityWithInDegreeNodes,70.49888782315963,harmonicCentralityWithAdjacentNodes,70.33097734827427,betweennessCentralityWithAdjacentNodes,68.06362290121754,PRCentralityWithMarkovBlanket,62.45341062601211,katzCentralityWithMarkovBlanket,61.27328349265948,degreeCentralityWithMarkovBlanket,58.682320043315514,betweennessCentralityWithMarkovBlanket,55.16062380972697,harmonicCentralityWithMarkovBlanket,51.92692910169915,katzCentralityWithMinCut,48.59600965821074,TRCentralityWithMinCut,48.55257192016524,minCut,47.947256012326754,degreeCentralityWithMinCut,47.790185184047324,defenceInDepth,46.473857148100954,riskBasedDefence,46.47385714810093,behavioralDefender,46.47385714810093,PRCentralityWithMinCut,46.06414776589804,harmonicCentralityWithMinCut,41.80870978454914,betweennessCentralityWithMinCut,39.47019299335939,
graph43,betweennessCentralityWithInDegreeNodes,19.937966994323013,harmonicCentralityWithInDegreeNodes,19.6953129985257,TRCentralityWithInDegreeNodes,19.539627027750054,katzCentralityWithInDegreeNodes,19.536003926089215,degreeCentralityWithInDegreeNodes,18.984226506757263,PRCentralityWithInDegreeNodes,18.503572015555093,betweennessCentralityWithAdjacentNodes,14.637714037602608,harmonicCentralityWithAdjacentNodes,13.846788659836387,TRCentralityWithAdjacentNodes,13.693886326010787,katzCentralityWithAdjacentNodes,13.682494602185724,degreeCentralityWithAdjacentNodes,13.40047247910195,PRCentralityWithAdjacentNodes,13.184970588814057,katzCentralityWithMinCut,12.06603826020587,TRCentralityWithMinCut,12.063247976412818,minCut,12.05562622051822,harmonicCentralityWithMinCut,12.045501355668135,degreeCentralityWithMinCut,11.970444095107368,PRCentralityWithMinCut,11.903439460166847,betweennessCentralityWithMinCut,11.731177543112265,betweennessCentralityWithMarkovBlanket,10.775368351902298,harmonicCentralityWithMarkovBlanket,9.993291077782644,katzCentralityWithMarkovBlanket,9.852353019243086,degreeCentralityWithMarkovBlanket,9.798565245080475,PRCentralityWithMarkovBlanket,9.514785953191751,riskBasedDefence,8.398203151061278,defenceInDepth,8.398203151061278,behavioralDefender,8.398203151061237,
graph42,degreeCentralityWithInDegreeNodes,45.45044361797529,harmonicCentralityWithInDegreeNodes,44.4689390442792,katzCentralityWithInDegreeNodes,41.03884761716042,TRCentralityWithInDegreeNodes,40.83269118893059,PRCentralityWithInDegreeNodes,40.3086048047162,betweennessCentralityWithInDegreeNodes,34.43639867416595,degreeCentralityWithAdjacentNodes,28.599319497400966,harmonicCentralityWithAdjacentNodes,27.97243438517566,katzCentralityWithAdjacentNodes,25.759785849968704,TRCentralityWithAdjacentNodes,25.628173579085612,PRCentralityWithAdjacentNodes,25.354407392305394,betweennessCentralityWithAdjacentNodes,22.571873972805747,degreeCentralityWithMarkovBlanket,19.66570755349321,harmonicCentralityWithMarkovBlanket,19.15953778490762,PRCentralityWithMarkovBlanket,17.704910128793028,katzCentralityWithMarkovBlanket,17.659244652474634,minCut,15.272168373106693,harmonicCentralityWithMinCut,15.203758214914451,betweennessCentralityWithMarkovBlanket,15.009379667974093,degreeCentralityWithMinCut,14.802371415103499,PRCentralityWithMinCut,14.259783867497177,katzCentralityWithMinCut,14.252087716677059,TRCentralityWithMinCut,14.19008833259354,behavioralDefender,12.967527416660934,riskBasedDefence,12.967527416660879,defenceInDepth,12.967527416660879,betweennessCentralityWithMinCut,11.338091312107274,
graph45,harmonicCentralityWithInDegreeNodes,32.96438228902835,degreeCentralityWithInDegreeNodes,32.44018705288336,katzCentralityWithInDegreeNodes,32.41363090731538,TRCentralityWithInDegreeNodes,32.40539507627213,PRCentralityWithInDegreeNodes,31.84407651943738,betweennessCentralityWithInDegreeNodes,26.60260333149826,harmonicCentralityWithAdjacentNodes,19.633173223073154,katzCentralityWithAdjacentNodes,19.371264350251376,TRCentralityWithAdjacentNodes,19.36856800265302,degreeCentralityWithAdjacentNodes,19.358581230648817,PRCentralityWithAdjacentNodes,19.164896888021012,betweennessCentralityWithAdjacentNodes,16.779942720630928,harmonicCentralityWithMarkovBlanket,14.584720918871113,katzCentralityWithMarkovBlanket,14.498753519756589,degreeCentralityWithMarkovBlanket,14.419659681508785,PRCentralityWithMarkovBlanket,14.321313087948884,betweennessCentralityWithMarkovBlanket,12.57265977574947,betweennessCentralityWithMinCut,10.12967320507403,harmonicCentralityWithMinCut,10.002225040229686,PRCentralityWithMinCut,9.972038438791916,minCut,9.917024527093186,TRCentralityWithMinCut,9.916219462981791,katzCentralityWithMinCut,9.911705291936936,degreeCentralityWithMinCut,9.619029509537429,behavioralDefender,8.259559622417362,riskBasedDefence,8.25955962241726,defenceInDepth,8.25955962241726,
graph44,PRCentralityWithInDegreeNodes,30.99535529296295,betweennessCentralityWithInDegreeNodes,30.99128830256645,degreeCentralityWithInDegreeNodes,30.48560716011251,harmonicCentralityWithInDegreeNodes,30.39777344987999,katzCentralityWithInDegreeNodes,29.447961745929003,TRCentralityWithInDegreeNodes,29.437512262972543,betweennessCentralityWithAdjacentNodes,21.060407543664653,PRCentralityWithAdjacentNodes,19.584672990507922,degreeCentralityWithAdjacentNodes,19.330960151897045,harmonicCentralityWithAdjacentNodes,19.210306224470788,katzCentralityWithAdjacentNodes,18.597407900410133,TRCentralityWithAdjacentNodes,18.59057990218235,betweennessCentralityWithMarkovBlanket,16.616478120683393,PRCentralityWithMarkovBlanket,14.287244360843848,degreeCentralityWithMarkovBlanket,14.133599040757645,harmonicCentralityWithMarkovBlanket,14.018218957284587,katzCentralityWithMarkovBlanket,13.494463895872741,minCut,10.969163277142657,PRCentralityWithMinCut,10.754701630821264,degreeCentralityWithMinCut,10.728164257216447,harmonicCentralityWithMinCut,10.60689763427444,riskBasedDefence,10.516068318563319,behavioralDefender,10.516068318563319,defenceInDepth,10.516068318563319,katzCentralityWithMinCut,10.479825794349523,TRCentralityWithMinCut,10.477098589912453,betweennessCentralityWithMinCut,10.289530572250486,
graph41,harmonicCentralityWithInDegreeNodes,30.29768840014087,PRCentralityWithInDegreeNodes,30.187936875660704,degreeCentralityWithInDegreeNodes,30.03274626248697,TRCentralityWithInDegreeNodes,29.98553914450568,katzCentralityWithInDegreeNodes,29.959012339584163,betweennessCentralityWithInDegreeNodes,23.994046367765833,harmonicCentralityWithAdjacentNodes,20.349303822847094,PRCentralityWithAdjacentNodes,20.25423088540031,degreeCentralityWithAdjacentNodes,20.072971864657152,TRCentralityWithAdjacentNodes,20.029581561520903,katzCentralityWithAdjacentNodes,20.008812197397948,betweennessCentralityWithAdjacentNodes,18.921248162439483,minCut,17.350240352096293,PRCentralityWithMinCut,17.220397262431238,harmonicCentralityWithMinCut,17.142810171560413,TRCentralityWithMinCut,17.08436743710736,katzCentralityWithMinCut,17.07120676513916,degreeCentralityWithMinCut,17.04417360308081,betweennessCentralityWithMinCut,16.67513812117574,harmonicCentralityWithMarkovBlanket,15.671566069033496,degreeCentralityWithMarkovBlanket,15.632897749077234,katzCentralityWithMarkovBlanket,15.458537763051824,PRCentralityWithMarkovBlanket,15.438019937373943,betweennessCentralityWithMarkovBlanket,14.18156140813216,riskBasedDefence,12.032708509001289,behavioralDefender,12.032708509001289,defenceInDepth,12.032708509001289,
graph40,degreeCentralityWithInDegreeNodes,49.82509438451032,TRCentralityWithInDegreeNodes,49.691251822994786,katzCentralityWithInDegreeNodes,49.662622274873776,harmonicCentralityWithInDegreeNodes,49.025897562032654,PRCentralityWithInDegreeNodes,48.59822672398851,betweennessCentralityWithInDegreeNodes,48.48246552163097,TRCentralityWithAdjacentNodes,34.31667126360599,katzCentralityWithAdjacentNodes,34.28609107764596,betweennessCentralityWithAdjacentNodes,34.275706002628084,degreeCentralityWithAdjacentNodes,34.003492611291016,PRCentralityWithAdjacentNodes,33.982202132670764,harmonicCentralityWithAdjacentNodes,33.65958786467708,TRCentralityWithMinCut,29.042754214040173,katzCentralityWithMinCut,29.003502905759532,PRCentralityWithMinCut,28.621371136593147,degreeCentralityWithMinCut,28.41765847829023,harmonicCentralityWithMinCut,28.417400970939422,betweennessCentralityWithMinCut,28.12872318805873,minCut,27.719848424674097,betweennessCentralityWithMarkovBlanket,27.270218662225382,katzCentralityWithMarkovBlanket,26.2226167588468,degreeCentralityWithMarkovBlanket,25.813153171277627,PRCentralityWithMarkovBlanket,25.495286107603913,harmonicCentralityWithMarkovBlanket,25.362556293553112,riskBasedDefence,22.119921692859574,behavioralDefender,22.119921692859574,defenceInDepth,22.119921692859574,
